what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314659578
closed,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314659640
opened,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314660859
activated,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314660890
closed,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314660937
activated,view,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.PackageExplorer",1389314661565
closed,editor,org.eclipse.jdt.ui,3.9.0.v20130605-1748,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314661581
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389314663738
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389314813328
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.file.import",1389314813328
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389314818282
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389314819641
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389314821045
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389314823296
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389314843208
executed,command,org.eclipse.ui,3.105.0.v20130522-1122,"org.eclipse.ui.file.import",1389314843208
deactivated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389314850240
activated,workbench,org.eclipse.ui.workbench,3.105.0.v20130529-1406,"",1389314856116
